frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.001881000","0.001881000","1512049736.455004000",,"54.199594000","192.168.1.1","192.168.1.172",,,"18:a6:f7:eb:77:26","14:cc:20:15:79:64","108",,,,,"1",,"0",,"0","wlan0","108",,"0",,"405","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000031000","0.000031000","1512049736.455035000",,"54.199625000","192.168.1.1","192.168.1.172",,,"18:a6:f7:eb:77:26","14:cc:20:15:79:64","76",,,,,"1",,"0",,"0","wlan0","76",,"0",,"406","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.216427000","0.216427000","1512049736.671462000",,"54.416052000",,,,,"18:a6:f7:eb:77:26","33:33:00:00:00:01","86",,,,,"1",,"0",,"0","wlan0","86",,"0",,"407","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.090178000","0.090178000","1512049736.761640000",,"54.506230000",,,,,"14:cc:20:15:79:64","33:33:ff:c8:65:ad","86",,,,,"1",,"0",,"0","wlan0","86",,"0",,"408","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.371116000","0.371116000","1512049737.132756000",,"54.877346000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","479",,,,,"1",,"0",,"0","wlan0","479",,"0",,"409","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003203000","0.003203000","1512049737.135959000",,"54.880549000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"410","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.135433000","0.135433000","1512049737.271392000",,"55.015982000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","135",,,,,"1",,"0",,"0","wlan0","135",,"0",,"411","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1512049737.271409000",,"55.015999000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"412","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001833000","0.001833000","1512049737.273242000",,"55.017832000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","208",,,,,"1",,"0",,"0","wlan0","208",,"0",,"413","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000014000","0.000014000","1512049737.273256000",,"55.017846000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"414","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.012195000","0.012195000","1512049737.285451000",,"55.030041000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","71",,,,,"1",,"0",,"0","wlan0","71",,"0",,"415","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000014000","0.000014000","1512049737.285465000",,"55.030055000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"416","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.675855000","0.675855000","1512049737.961320000",,"55.705910000",,,,,"74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,"0","wlan0","60",,"0",,"417","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000031000","0.000031000","1512049737.961351000",,"55.705941000",,,,,"14:cc:20:15:79:64","74:d4:35:ef:e5:5a","42",,,,,"1",,"0",,"0","wlan0","42",,"0",,"418","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.326023000","0.326023000","1512049738.287374000",,"56.031964000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"419","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000013000","0.000013000","1512049738.287387000",,"56.031977000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"420","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.158723000","0.158723000","1512049738.446110000",,"56.190700000","192.168.1.172","192.168.1.1",,,"14:cc:20:15:79:64","18:a6:f7:eb:77:26","76",,,,,"1",,"0",,"0","wlan0","76",,"0",,"421","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000015000","0.000015000","1512049738.446125000",,"56.190715000","192.168.1.172","192.168.1.1",,,"14:cc:20:15:79:64","18:a6:f7:eb:77:26","76",,,,,"1",,"0",,"0","wlan0","76",,"0",,"422","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002369000","0.002369000","1512049738.448494000",,"56.193084000","192.168.1.1","192.168.1.172",,,"18:a6:f7:eb:77:26","14:cc:20:15:79:64","108",,,,,"1",,"0",,"0","wlan0","108",,"0",,"423","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007246000","0.007246000","1512049738.455740000",,"56.200330000","192.168.1.1","192.168.1.172",,,"18:a6:f7:eb:77:26","14:cc:20:15:79:64","76",,,,,"1",,"0",,"0","wlan0","76",,"0",,"424","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.765875000","0.765875000","1512049739.221615000",,"56.966205000",,,,,"14:cc:20:15:79:64","33:33:ff:00:09:80","86",,,,,"1",,"0",,"0","wlan0","86",,"0",,"425","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.064554000","0.064554000","1512049739.286169000",,"57.030759000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"426","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000023000","0.000023000","1512049739.286192000",,"57.030782000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"427","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.161263000","0.161263000","1512049739.447455000",,"57.192045000","192.168.1.172","192.168.1.1",,,"14:cc:20:15:79:64","18:a6:f7:eb:77:26","76",,,,,"1",,"0",,"0","wlan0","76",,"0",,"428","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1512049739.447475000",,"57.192065000","192.168.1.172","192.168.1.1",,,"14:cc:20:15:79:64","18:a6:f7:eb:77:26","76",,,,,"1",,"0",,"0","wlan0","76",,"0",,"429","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002084000","0.002084000","1512049739.449559000",,"57.194149000","192.168.1.1","192.168.1.172",,,"18:a6:f7:eb:77:26","14:cc:20:15:79:64","108",,,,,"1",,"0",,"0","wlan0","108",,"0",,"430","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000712000","0.000712000","1512049739.450271000",,"57.194861000","192.168.1.1","192.168.1.172",,,"18:a6:f7:eb:77:26","14:cc:20:15:79:64","76",,,,,"1",,"0",,"0","wlan0","76",,"0",,"431","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.835942000","0.835942000","1512049740.286213000",,"58.030803000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"432","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000025000","0.000025000","1512049740.286238000",,"58.030828000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"433","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.999964000","0.999964000","1512049741.286202000",,"59.030792000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"434","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000026000","0.000026000","1512049741.286228000",,"59.030818000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"435","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.848750000","0.848750000","1512049742.134978000",,"59.879568000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","479",,,,,"1",,"0",,"0","wlan0","479",,"0",,"436","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005256000","0.005256000","1512049742.140234000",,"59.884824000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"437","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.134609000","0.134609000","1512049742.274843000",,"60.019433000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","135",,,,,"1",,"0",,"0","wlan0","135",,"0",,"438","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1512049742.274862000",,"60.019452000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"439","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001852000","0.001852000","1512049742.276714000",,"60.021304000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","208",,,,,"1",,"0",,"0","wlan0","208",,"0",,"440","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000016000","0.000016000","1512049742.276730000",,"60.021320000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"441","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006923000","0.006923000","1512049742.283653000",,"60.028243000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","71",,,,,"1",,"0",,"0","wlan0","71",,"0",,"442","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1512049742.283670000",,"60.028260000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"443","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.966614000","0.966614000","1512049743.250284000",,"60.994874000","192.168.1.172","192.168.1.171","57369","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","64",,,,,"1",,"0",,"0","wlan0","64",,"0",,"444","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004278000","0.004278000","1512049743.254562000",,"60.999152000","192.168.1.171","192.168.1.172","3000","57369","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","65",,,,,"1",,"0",,"0","wlan0","65",,"0",,"445","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000036000","0.000036000","1512049743.254598000",,"60.999188000","192.168.1.172","192.168.1.171","57369","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,"0","wlan0","54",,"0",,"446","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.021636000","0.021636000","1512049743.276234000",,"61.020824000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"447","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000028000","0.000028000","1512049743.276262000",,"61.020852000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"448","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.997290000","0.997290000","1512049744.273552000",,"62.018142000","192.168.1.172","216.58.210.174","51228","443","14:cc:20:15:79:64","18:a6:f7:eb:77:26","112",,,,,"1",,"0",,"0","wlan0","112",,"0",,"449","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000106000","0.000106000","1512049744.273658000",,"62.018248000","192.168.1.172","216.58.210.174","51228","443","14:cc:20:15:79:64","18:a6:f7:eb:77:26","97",,,,,"1",,"0",,"0","wlan0","97",,"0",,"450","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000009000","0.000009000","1512049744.273667000",,"62.018257000","192.168.1.172","216.58.210.174","51228","443","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"451","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003273000","0.003273000","1512049744.276940000",,"62.021530000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"452","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000008000","0.000008000","1512049744.276948000",,"62.021538000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"453","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.012887000","0.012887000","1512049744.289835000",,"62.034425000","216.58.210.174","192.168.1.172","443","51228","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"454","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000008000","0.000008000","1512049744.289843000",,"62.034433000","216.58.210.174","192.168.1.172","443","51228","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"455","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000003000","0.000003000","1512049744.289846000",,"62.034436000","192.168.1.172","216.58.210.174","51228","443","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"456","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000576000","0.000576000","1512049744.290422000",,"62.035012000","216.58.210.174","192.168.1.172","443","51228","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"457","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.075194000","0.075194000","1512049744.365616000",,"62.110206000",,,,,"14:cc:20:15:79:64","33:33:00:00:00:fb","86",,,,,"1",,"0",,"0","wlan0","86",,"0",,"458","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.914115000","0.914115000","1512049745.279731000",,"63.024321000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"459","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000014000","0.000014000","1512049745.279745000",,"63.024335000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"460","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.669895000","0.669895000","1512049745.949640000",,"63.694230000",,,,,"14:cc:20:15:79:64","33:33:ff:15:79:64","86",,,,,"1",,"0",,"0","wlan0","86",,"0",,"461","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.326607000","0.326607000","1512049746.276247000",,"64.020837000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"462","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000038000","0.000038000","1512049746.276285000",,"64.020875000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"463","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.860008000","0.860008000","1512049747.136293000",,"64.880883000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","479",,,,,"1",,"0",,"0","wlan0","479",,"0",,"464","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007431000","0.007431000","1512049747.143724000",,"64.888314000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"465","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.130207000","0.130207000","1512049747.273931000",,"65.018521000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","135",,,,,"1",,"0",,"0","wlan0","135",,"0",,"466","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000016000","0.000016000","1512049747.273947000",,"65.018537000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"467","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003786000","0.003786000","1512049747.277733000",,"65.022323000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","208",,,,,"1",,"0",,"0","wlan0","208",,"0",,"468","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000015000","0.000015000","1512049747.277748000",,"65.022338000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"469","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.008931000","0.008931000","1512049747.286679000",,"65.031269000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","71",,,,,"1",,"0",,"0","wlan0","71",,"0",,"470","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000015000","0.000015000","1512049747.286694000",,"65.031284000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"471","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.999417000","0.999417000","1512049748.286111000",,"66.030701000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"472","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000013000","0.000013000","1512049748.286124000",,"66.030714000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"473","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"1.000696000","1.000696000","1512049749.286820000",,"67.031410000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"474","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000013000","0.000013000","1512049749.286833000",,"67.031423000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"475","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"1.021351000","1.021351000","1512049750.308184000",,"68.052774000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"476","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000036000","0.000036000","1512049750.308220000",,"68.052810000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"477","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.997942000","0.997942000","1512049751.306162000",,"69.050752000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"478","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000037000","0.000037000","1512049751.306199000",,"69.050789000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"479","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.832164000","0.832164000","1512049752.138363000",,"69.882953000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","479",,,,,"1",,"0",,"0","wlan0","479",,"0",,"480","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002135000","0.002135000","1512049752.140498000",,"69.885088000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"481","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.138636000","0.138636000","1512049752.279134000",,"70.023724000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","135",,,,,"1",,"0",,"0","wlan0","135",,"0",,"482","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1512049752.279151000",,"70.023741000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"483","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003124000","0.003124000","1512049752.282275000",,"70.026865000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","208",,,,,"1",,"0",,"0","wlan0","208",,"0",,"484","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000009000","0.000009000","1512049752.282284000",,"70.026874000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"485","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007575000","0.007575000","1512049752.289859000",,"70.034449000","192.168.1.1","192.168.1.172","80","58039","18:a6:f7:eb:77:26","14:cc:20:15:79:64","71",,,,,"1",,"0",,"0","wlan0","71",,"0",,"486","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000012000","0.000012000","1512049752.289871000",,"70.034461000","192.168.1.172","192.168.1.1","58039","80","14:cc:20:15:79:64","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,"0","wlan0","66",,"0",,"487","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.959110000","0.959110000","1512049753.248981000",,"70.993571000","192.168.1.172","192.168.1.171","57369","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","64",,,,,"1",,"0",,"0","wlan0","64",,"0",,"488","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004592000","0.004592000","1512049753.253573000",,"70.998163000","192.168.1.171","192.168.1.172","3000","57369","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","65",,,,,"1",,"0",,"0","wlan0","65",,"0",,"489","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
