frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.001461000","0.001461000","1513806225.058030000",,"73.747404000","192.168.1.172","192.168.1.171","40938","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"520","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.008457000","0.008457000","1513806225.066487000",,"73.755861000","192.168.1.171","192.168.1.172","3000","43020","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","79",,,,,"1",,"0",,,,"79",,"0",,"521","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.101182000","0.101182000","1513806225.167669000",,"73.857043000","192.168.1.194","192.168.1.171","26640","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"522","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005829000","0.005829000","1513806225.173498000",,"73.862872000","192.168.1.172","192.168.1.171","43020","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"523","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.175256000","0.175256000","1513806225.348754000",,"74.038128000","192.168.1.234","192.168.1.171","32708","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"524","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.001260000","0.001260000","1513806225.350014000",,"74.039388000","192.168.1.171","192.168.1.234","1883","32708","74:d4:35:ef:e5:5a","a0:20:a6:17:44:ed","60",,,,,"1",,"0",,,,"60",,"0",,"525","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.059513000","0.059513000","1513806225.409527000",,"74.098901000","192.168.1.234","192.168.1.171","32708","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"526","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.444244000","0.444244000","1513806225.853771000",,"74.543145000","192.168.1.194","192.168.1.171","26640","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"527","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.000772000","0.000772000","1513806225.854543000",,"74.543917000","192.168.1.171","192.168.1.194","1883","26640","74:d4:35:ef:e5:5a","68:c6:3a:8b:d0:1e","60",,,,,"1",,"0",,,,"60",,"0",,"528","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.063055000","0.063055000","1513806225.917598000",,"74.606972000","192.168.1.194","192.168.1.171","26640","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"529","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.141576000","0.141576000","1513806226.059174000",,"74.748548000","192.168.1.172","192.168.1.171","40938","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"530","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.000761000","0.000761000","1513806226.059935000",,"74.749309000","192.168.1.171","192.168.1.172","1883","40938","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"531","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.001573000","0.001573000","1513806226.061508000",,"74.750882000","192.168.1.172","192.168.1.171","40938","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"532","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"3.322303000","3.322303000","1513806229.383811000",,"78.073185000","192.168.1.133","192.168.1.171","29576","1883","60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"533","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.000788000","0.000788000","1513806229.384599000",,"78.073973000","192.168.1.171","192.168.1.133","1883","29576","74:d4:35:ef:e5:5a","60:01:94:37:e0:e1","60",,,,,"1",,"0",,,,"60",,"0",,"534","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.093065000","0.093065000","1513806229.477664000",,"78.167038000","192.168.1.133","192.168.1.171","29576","1883","60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"535","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.273775000","0.273775000","1513806229.751439000",,"78.440813000",,,,,"14:cc:20:15:79:64","18:a6:f7:eb:77:26","42",,,,,"1",,"0",,,,"42",,"0",,"536","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000096000","0.000096000","1513806229.751535000",,"78.440909000",,,,,"18:a6:f7:eb:77:26","14:cc:20:15:79:64","42",,,,,"1",,"0",,,,"42",,"0",,"537","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.056832000","0.056832000","1513806229.808367000",,"78.497741000","192.168.1.171","192.168.1.172","1334","59142","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"538","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002600000","0.002600000","1513806229.810967000",,"78.500341000","192.168.1.172","192.168.1.171","59142","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"539","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000214000","0.000214000","1513806229.811181000",,"78.500555000","192.168.1.171","192.168.1.172","1334","59142","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"540","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007317000","0.007317000","1513806229.818498000",,"78.507872000","192.168.1.171","192.168.1.172","1334","59143","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"541","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002731000","0.002731000","1513806229.821229000",,"78.510603000","192.168.1.172","192.168.1.171","59143","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"542","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000157000","0.000157000","1513806229.821386000",,"78.510760000","192.168.1.171","192.168.1.172","1334","59143","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"543","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004203000","0.004203000","1513806229.825589000",,"78.514963000","192.168.1.171","192.168.1.172","1334","59139","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"544","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000993000","0.000993000","1513806229.826582000",,"78.515956000","192.168.1.171","192.168.1.172","1334","59140","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"545","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001306000","0.001306000","1513806229.827888000",,"78.517262000","192.168.1.172","192.168.1.171","59139","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"546","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000033000","0.000033000","1513806229.827921000",,"78.517295000","192.168.1.172","192.168.1.171","59140","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"547","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000113000","0.000113000","1513806229.828034000",,"78.517408000","192.168.1.171","192.168.1.172","1334","59139","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"548","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000073000","0.000073000","1513806229.828107000",,"78.517481000","192.168.1.171","192.168.1.172","1334","59140","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"549","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003575000","0.003575000","1513806229.831682000",,"78.521056000","192.168.1.171","192.168.1.172","1334","59138","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"550","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005626000","0.005626000","1513806229.837308000",,"78.526682000","192.168.1.172","192.168.1.171","59138","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"551","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000234000","0.000234000","1513806229.837542000",,"78.526916000","192.168.1.171","192.168.1.172","1334","59138","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"552","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.162253000","0.162253000","1513806229.999795000",,"78.689169000","192.168.1.171","192.168.1.172","1334","59141","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"553","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001613000","0.001613000","1513806230.001408000",,"78.690782000","192.168.1.172","192.168.1.171","59141","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"554","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000217000","0.000217000","1513806230.001625000",,"78.690999000","192.168.1.171","192.168.1.172","1334","59141","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"555","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.784925000","0.784925000","1513806230.786550000",,"79.475924000",,,,,"74:d4:35:ef:e5:5a","68:c6:3a:8b:d0:1e","60",,,,,"1",,"0",,,,"60",,"0",,"556","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.099499000","0.099499000","1513806230.886049000",,"79.575423000",,,,,"68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","60",,,,,"1",,"0",,,,"60",,"0",,"557","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"3.402520000","3.402520000","1513806234.288569000",,"82.977943000",,,,,"74:d4:35:ef:e5:5a","60:01:94:37:e0:e1","60",,,,,"1",,"0",,,,"60",,"0",,"558","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.089334000","0.089334000","1513806234.377903000",,"83.067277000",,,,,"60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","60",,,,,"1",,"0",,,,"60",,"0",,"559","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.655994000","0.655994000","1513806235.033897000",,"83.723271000","192.168.1.172","192.168.1.171","43020","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","64",,,,,"1",,"0",,,,"64",,"0",,"560","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002035000","0.002035000","1513806235.035932000",,"83.725306000","192.168.1.171","192.168.1.172","3000","43020","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","65",,,,,"1",,"0",,,,"65",,"0",,"561","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001608000","0.001608000","1513806235.037540000",,"83.726914000","192.168.1.172","192.168.1.171","43020","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"562","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"5.312341000","5.312341000","1513806240.349881000",,"89.039255000","192.168.1.234","192.168.1.171","32708","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"563","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.000799000","0.000799000","1513806240.350680000",,"89.040054000","192.168.1.171","192.168.1.234","1883","32708","74:d4:35:ef:e5:5a","a0:20:a6:17:44:ed","60",,,,,"1",,"0",,,,"60",,"0",,"564","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.056719000","0.056719000","1513806240.407399000",,"89.096773000","192.168.1.234","192.168.1.171","32708","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"565","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.147653000","0.147653000","1513806240.555052000",,"89.244426000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","20",,,,,"1",,"0",,,,"20",,"0",,"566","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000035000","0.000035000","1513806240.555087000",,"89.244461000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","20",,,,,"1",,"0",,,,"20",,"0",,"567","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006021000","0.006021000","1513806240.561108000",,"89.250482000",,,,,"18:a6:f7:eb:77:26","60:01:94:37:e0:e1","113",,,,,"1",,"0",,,,"113",,"0",,"568","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006563000","0.006563000","1513806240.567671000",,"89.257045000",,,,,"60:01:94:37:e0:e1","18:a6:f7:eb:77:26","135",,,,,"1",,"0",,,,"135",,"0",,"569","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000796000","0.000796000","1513806240.568467000",,"89.257841000",,,,,"18:a6:f7:eb:77:26","60:01:94:37:e0:e1","169",,,,,"1",,"0",,,,"169",,"0",,"570","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004936000","0.004936000","1513806240.573403000",,"89.262777000",,,,,"60:01:94:37:e0:e1","18:a6:f7:eb:77:26","113",,,,,"1",,"0",,,,"113",,"0",,"571","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004841000","0.004841000","1513806240.578244000",,"89.267618000","0.0.0.0","255.255.255.255",,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","350",,,,,"1",,"0",,,,"350",,"0",,"572","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000032000","0.000032000","1513806240.578276000",,"89.267650000","0.0.0.0","255.255.255.255",,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","350",,,,,"1",,"0",,,,"350",,"0",,"573","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001123000","0.001123000","1513806240.579399000",,"89.268773000","192.168.1.1","192.168.1.133",,,"18:a6:f7:eb:77:26","60:01:94:37:e0:e1","342",,,,,"1",,"0",,,,"342",,"0",,"574","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.274116000","0.274116000","1513806240.853515000",,"89.542889000","192.168.1.194","192.168.1.171","26640","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"575","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.000785000","0.000785000","1513806240.854300000",,"89.543674000","192.168.1.171","192.168.1.194","1883","26640","74:d4:35:ef:e5:5a","68:c6:3a:8b:d0:1e","60",,,,,"1",,"0",,,,"60",,"0",,"576","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.065007000","0.065007000","1513806240.919307000",,"89.608681000","192.168.1.194","192.168.1.171","26640","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"577","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"1.333553000","1.333553000","1513806242.252860000",,"90.942234000","0.0.0.0","255.255.255.255",,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","350",,,,,"1",,"0",,,,"350",,"0",,"578","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000030000","0.000030000","1513806242.252890000",,"90.942264000","0.0.0.0","255.255.255.255",,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","350",,,,,"1",,"0",,,,"350",,"0",,"579","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001158000","0.001158000","1513806242.254048000",,"90.943422000","192.168.1.1","192.168.1.133",,,"18:a6:f7:eb:77:26","60:01:94:37:e0:e1","342",,,,,"1",,"0",,,,"342",,"0",,"580","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004678000","0.004678000","1513806242.258726000",,"90.948100000","0.0.0.0","255.255.255.255",,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","350",,,,,"1",,"0",,,,"350",,"0",,"581","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000030000","0.000030000","1513806242.258756000",,"90.948130000","0.0.0.0","255.255.255.255",,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","350",,,,,"1",,"0",,,,"350",,"0",,"582","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002182000","0.002182000","1513806242.260938000",,"90.950312000","192.168.1.1","192.168.1.133",,,"18:a6:f7:eb:77:26","60:01:94:37:e0:e1","342",,,,,"1",,"0",,,,"342",,"0",,"583","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003172000","0.003172000","1513806242.264110000",,"90.953484000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"584","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000030000","0.000030000","1513806242.264140000",,"90.953514000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"585","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.487138000","0.487138000","1513806242.751278000",,"91.440652000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"586","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000057000","0.000057000","1513806242.751335000",,"91.440709000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"587","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.500056000","0.500056000","1513806243.251391000",,"91.940765000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"588","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000037000","0.000037000","1513806243.251428000",,"91.940802000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"589","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.082343000","0.082343000","1513806243.333771000",,"92.023145000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"590","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000036000","0.000036000","1513806243.333807000",,"92.023181000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"591","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000198000","0.000198000","1513806243.334005000",,"92.023379000",,,,,"74:d4:35:ef:e5:5a","60:01:94:37:e0:e1","60",,,,,"1",,"0",,,,"60",,"0",,"592","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.600272000","0.600272000","1513806243.934277000",,"92.623651000","192.168.1.172","192.168.1.171","43020","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","65",,,,,"1",,"0",,,,"65",,"0",,"593","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001921000","0.001921000","1513806243.936198000",,"92.625572000","192.168.1.171","192.168.1.172","1883","40938","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","70",,,,,"1",,"0",,,,"70",,"0",,"594","0.000000000",,,,,,,,,,,,,,,"0","0x00000030",,"14","0",,"3",,,,,"0","0",,,"light/rele1","11",,,,,,,,normal
"0.000397000","0.000397000","1513806243.936595000",,"92.625969000","192.168.1.171","192.168.1.194","1883","26640","74:d4:35:ef:e5:5a","68:c6:3a:8b:d0:1e","70",,,,,"1",,"0",,,,"70",,"0",,"595","0.000000000",,,,,,,,,,,,,,,"0","0x00000030",,"14","0",,"3",,,,,"0","0",,,"light/rele1","11",,,,,,,,normal
"0.001250000","0.001250000","1513806243.937845000",,"92.627219000","192.168.1.172","192.168.1.171","40938","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"596","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006642000","0.006642000","1513806243.944487000",,"92.633861000","192.168.1.171","192.168.1.172","3000","43020","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","79",,,,,"1",,"0",,,,"79",,"0",,"597","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001601000","0.001601000","1513806243.946088000",,"92.635462000","192.168.1.172","192.168.1.171","43020","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"598","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.095412000","0.095412000","1513806244.041500000",,"92.730874000","192.168.1.194","192.168.1.171","26640","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"599","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.234898000","0.234898000","1513806244.276398000",,"92.965772000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"600","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000033000","0.000033000","1513806244.276431000",,"92.965805000",,,,,"60:01:94:37:e0:e1","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"601","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000195000","0.000195000","1513806244.276626000",,"92.966000000",,,,,"74:d4:35:ef:e5:5a","60:01:94:37:e0:e1","60",,,,,"1",,"0",,,,"60",,"0",,"602","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002048000","0.002048000","1513806244.278674000",,"92.968048000","192.168.1.133","192.168.1.171","29485","1883","60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","58",,,,,"1",,"0",,,,"58",,"0",,"603","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000313000","0.000313000","1513806244.278987000",,"92.968361000","192.168.1.171","192.168.1.133","1883","29485","74:d4:35:ef:e5:5a","60:01:94:37:e0:e1","60",,,,,"1",,"0",,,,"60",,"0",,"604","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000196000","0.000196000","1513806244.279183000",,"92.968557000","192.168.1.133","192.168.1.171","29485","1883","60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","58",,,,,"1",,"0",,,,"58",,"0",,"605","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
