frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.001383000","0.001383000","1516802523.524700000",,"329.448875000","192.168.1.172","192.168.1.171","41200","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1407","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.306638000","0.306638000","1516802523.831338000",,"329.755513000","192.168.1.171","192.168.1.234","1883","1060","74:d4:35:ef:e5:5a","a0:20:a6:17:44:ed","64",,,,,"1",,"0",,,,"64",,"0",,"1408","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.442724000","0.442724000","1516802524.274062000",,"330.198237000","192.168.1.234","192.168.1.171","1060","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1409","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000556000","0.000556000","1516802524.274618000",,"330.198793000","192.168.1.234","192.168.1.171","1060","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1410","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"1.264561000","1.264561000","1516802525.539179000",,"331.463354000","192.168.1.193","192.168.1.171","17291","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"1411","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.000779000","0.000779000","1516802525.539958000",,"331.464133000","192.168.1.171","192.168.1.193","1883","17291","74:d4:35:ef:e5:5a","68:c6:3a:8b:d0:1e","60",,,,,"1",,"0",,,,"60",,"0",,"1412","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.078165000","0.078165000","1516802525.618123000",,"331.542298000","192.168.1.193","192.168.1.171","17291","1883","68:c6:3a:8b:d0:1e","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1413","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.056199000","0.056199000","1516802525.674322000",,"331.598497000","192.168.1.172","192.168.1.171","54372","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"1414","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000303000","0.000303000","1516802525.674625000",,"331.598800000","192.168.1.171","192.168.1.172","1883","54372","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"1415","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001254000","0.001254000","1516802525.675879000",,"331.600054000","192.168.1.172","192.168.1.171","54372","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1416","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000048000","0.000048000","1516802525.675927000",,"331.600102000","192.168.1.172","192.168.1.171","54372","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","80",,,,,"1",,"0",,,,"80",,"0",,"1417","0.000000000","sensorPython","12",,,,,"1","0","0","0","0","0","0","0x00000002","0","0x00000010","60","24",,,"1",,,"4","MQTT","0","0",,,,,,,"4",,,,,normal
"0.001413000","0.001413000","1516802525.677340000",,"331.601515000","192.168.1.172","192.168.1.171","54372","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","64",,,,,"1",,"0",,,,"64",,"0",,"1418","0.000000000",,,,,,,,,,,,,,,"0","0x00000030",,"8","2",,"3",,,,,"0","0",,,"motor","5",,,,,,,,normal
"0.000202000","0.000202000","1516802525.677542000",,"331.601717000","192.168.1.171","192.168.1.172","1883","54372","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"1419","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000801000","0.000801000","1516802525.678343000",,"331.602518000","192.168.1.171","192.168.1.172","1883","54372","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"1420","0.000000000",,,"0x00000000","0","0","0",,,,,,,,,"0","0x00000020",,"2",,,"2",,,,,"0","0",,,,,,,,,,,,normal
"0.001216000","0.001216000","1516802525.679559000",,"331.603734000","192.168.1.172","192.168.1.171","54372","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1421","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002724000","0.002724000","1516802525.682283000",,"331.606458000","192.168.1.171","192.168.1.172","1883","41200","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","64",,,,,"1",,"0",,,,"64",,"0",,"1422","0.000000000",,,,,,,,,,,,,,,"0","0x00000030",,"8","2",,"3",,,,,"0","0",,,"motor","5",,,,,,,,normal
"0.000186000","0.000186000","1516802525.682469000",,"331.606644000","192.168.1.171","192.168.1.234","1883","1060","74:d4:35:ef:e5:5a","a0:20:a6:17:44:ed","64",,,,,"1",,"0",,,,"64",,"0",,"1423","0.000000000",,,,,,,,,,,,,,,"0","0x00000030",,"8","2",,"3",,,,,"0","0",,,"motor","5",,,,,,,,normal
"0.001244000","0.001244000","1516802525.683713000",,"331.607888000","192.168.1.172","192.168.1.171","41200","1883","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1424","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.129720000","0.129720000","1516802525.813433000",,"331.737608000",,,,,"18:a6:f7:eb:77:26","33:33:00:00:00:01","86",,,,,"1",,"0",,,,"86",,"0",,"1425","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.174332000","0.174332000","1516802525.987765000",,"331.911940000","192.168.1.171","192.168.1.234","1883","1060","74:d4:35:ef:e5:5a","a0:20:a6:17:44:ed","64",,,,,"1",,"0",,,,"64",,"0",,"1426","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.345112000","0.345112000","1516802526.332877000",,"332.257052000","192.168.1.172","192.168.1.171","43259","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","64",,,,,"1",,"0",,,,"64",,"0",,"1427","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002032000","0.002032000","1516802526.334909000",,"332.259084000","192.168.1.171","192.168.1.172","3000","43259","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","65",,,,,"1",,"0",,,,"65",,"0",,"1428","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001301000","0.001301000","1516802526.336210000",,"332.260385000","192.168.1.172","192.168.1.171","43259","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1429","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.097281000","0.097281000","1516802526.433491000",,"332.357666000","192.168.1.234","192.168.1.171","1060","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1430","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000491000","0.000491000","1516802526.433982000",,"332.358157000","192.168.1.234","192.168.1.171","1060","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1431","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.063941000","0.063941000","1516802526.497923000",,"332.422098000",,,,,"14:cc:20:15:79:64","33:33:ff:00:09:80","86",,,,,"1",,"0",,,,"86",,"0",,"1432","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"1.055965000","1.055965000","1516802527.553888000",,"333.478063000",,,,,"14:cc:20:15:79:64","33:33:00:00:00:fb","86",,,,,"1",,"0",,,,"86",,"0",,"1433","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.233828000","0.233828000","1516802527.787716000",,"333.711891000",,,,,"48:5a:3f:93:39:9c","ff:ff:ff:ff:ff:ff","20",,,,,"1",,"0",,,,"20",,"0",,"1434","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000056000","0.000056000","1516802527.787772000",,"333.711947000",,,,,"48:5a:3f:93:39:9c","ff:ff:ff:ff:ff:ff","20",,,,,"1",,"0",,,,"20",,"0",,"1435","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.008138000","0.008138000","1516802527.795910000",,"333.720085000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","113",,,,,"1",,"0",,,,"113",,"0",,"1436","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.025198000","0.025198000","1516802527.821108000",,"333.745283000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","135",,,,,"1",,"0",,,,"135",,"0",,"1437","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000794000","0.000794000","1516802527.821902000",,"333.746077000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","169",,,,,"1",,"0",,,,"169",,"0",,"1438","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007983000","0.007983000","1516802527.829885000",,"333.754060000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","113",,,,,"1",,"0",,,,"113",,"0",,"1439","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"1.484420000","1.484420000","1516802529.314305000",,"335.238480000",,,,,"48:5a:3f:93:39:9c","33:33:ff:93:39:9c","78",,,,,"1",,"0",,,,"78",,"0",,"1440","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007874000","0.007874000","1516802529.322179000",,"335.246354000",,,,,"48:5a:3f:93:39:9c","33:33:00:00:00:16","90",,,,,"1",,"0",,,,"90",,"0",,"1441","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000064000","0.000064000","1516802529.322243000",,"335.246418000",,,,,"48:5a:3f:93:39:9c","33:33:00:00:00:16","90",,,,,"1",,"0",,,,"90",,"0",,"1442","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.409891000","0.409891000","1516802529.732134000",,"335.656309000",,,,,"48:5a:3f:93:39:9c","33:33:00:00:00:02","70",,,,,"1",,"0",,,,"70",,"0",,"1443","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001398000","0.001398000","1516802529.733532000",,"335.657707000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","174",,,,,"1",,"0",,,,"174",,"0",,"1444","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.019138000","0.019138000","1516802529.752670000",,"335.676845000","0.0.0.0","255.255.255.255",,,"48:5a:3f:93:39:9c","ff:ff:ff:ff:ff:ff","350",,,,,"1",,"0",,,,"350",,"0",,"1445","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000032000","0.000032000","1516802529.752702000",,"335.676877000","0.0.0.0","255.255.255.255",,,"48:5a:3f:93:39:9c","ff:ff:ff:ff:ff:ff","350",,,,,"1",,"0",,,,"350",,"0",,"1446","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000584000","0.000584000","1516802529.753286000",,"335.677461000",,,,,"18:a6:f7:eb:77:26","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"1447","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.427494000","0.427494000","1516802530.180780000",,"336.104955000","192.168.1.194","224.0.0.251",,,"4c:74:03:07:92:4f","01:00:5e:00:00:fb","46",,,,,"1",,"0",,,,"46",,"0",,"1448","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.069119000","0.069119000","1516802530.249899000",,"336.174074000",,,,,"14:cc:20:15:79:64","33:33:ff:15:79:64","86",,,,,"1",,"0",,,,"86",,"0",,"1449","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.062854000","0.062854000","1516802530.312753000",,"336.236928000",,,,,"48:5a:3f:93:39:9c","33:33:00:00:00:02","70",,,,,"1",,"0",,,,"70",,"0",,"1450","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001373000","0.001373000","1516802530.314126000",,"336.238301000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","174",,,,,"1",,"0",,,,"174",,"0",,"1451","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.008398000","0.008398000","1516802530.322524000",,"336.246699000",,,,,"48:5a:3f:93:39:9c","33:33:ff:93:39:9c","78",,,,,"1",,"0",,,,"78",,"0",,"1452","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000035000","0.000035000","1516802530.322559000",,"336.246734000",,,,,"48:5a:3f:93:39:9c","33:33:ff:be:c6:b1","78",,,,,"1",,"0",,,,"78",,"0",,"1453","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.009744000","0.009744000","1516802530.332303000",,"336.256478000",,,,,"48:5a:3f:93:39:9c","33:33:00:00:00:16","110",,,,,"1",,"0",,,,"110",,"0",,"1454","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000059000","0.000059000","1516802530.332362000",,"336.256537000",,,,,"48:5a:3f:93:39:9c","33:33:00:00:00:16","110",,,,,"1",,"0",,,,"110",,"0",,"1455","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.159720000","0.159720000","1516802530.492082000",,"336.416257000",,,,,"74:d4:35:ef:e5:5a","a0:20:a6:17:44:ed","60",,,,,"1",,"0",,,,"60",,"0",,"1456","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000962000","0.000962000","1516802530.493044000",,"336.417219000",,,,,"a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","60",,,,,"1",,"0",,,,"60",,"0",,"1457","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.250398000","0.250398000","1516802530.743442000",,"336.667617000",,,,,"18:a6:f7:eb:77:26","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"1458","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.421079000","0.421079000","1516802531.164521000",,"337.088696000",,,,,"4c:74:03:07:92:4f","33:33:ff:28:0c:9c","86",,,,,"1",,"0",,,,"86",,"0",,"1459","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.578927000","0.578927000","1516802531.743448000",,"337.667623000",,,,,"18:a6:f7:eb:77:26","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"1460","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.263317000","0.263317000","1516802532.006765000",,"337.930940000","192.168.1.1","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","62",,,,,"1",,"0",,,,"62",,"0",,"1461","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000338000","0.000338000","1516802532.007103000",,"337.931278000","192.168.1.1","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","342",,,,,"1",,"0",,,,"342",,"0",,"1462","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002499000","0.002499000","1516802532.009602000",,"337.933777000","0.0.0.0","255.255.255.255",,,"48:5a:3f:93:39:9c","ff:ff:ff:ff:ff:ff","362",,,,,"1",,"0",,,,"362",,"0",,"1463","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000030000","0.000030000","1516802532.009632000",,"337.933807000","0.0.0.0","255.255.255.255",,,"48:5a:3f:93:39:9c","ff:ff:ff:ff:ff:ff","362",,,,,"1",,"0",,,,"362",,"0",,"1464","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002038000","0.002038000","1516802532.011670000",,"337.935845000","192.168.1.1","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","342",,,,,"1",,"0",,,,"342",,"0",,"1465","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.895963000","0.895963000","1516802532.907633000",,"338.831808000","192.168.1.133","192.168.1.171","31187","1883","60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"1466","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.000850000","0.000850000","1516802532.908483000",,"338.832658000","192.168.1.171","192.168.1.133","1883","31187","74:d4:35:ef:e5:5a","60:01:94:37:e0:e1","60",,,,,"1",,"0",,,,"60",,"0",,"1467","0.000000000",,,,,,,,,,,,,,,"0","0x000000d0",,"0",,,"13",,,,,"0","0",,,,,,,,,,,,normal
"0.001425000","0.001425000","1516802532.909908000",,"338.834083000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","109",,,,,"1",,"0",,,,"109",,"0",,"1468","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000163000","0.000163000","1516802532.910071000",,"338.834246000",,,,,"48:5a:3f:93:39:9c","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"1469","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000027000","0.000027000","1516802532.910098000",,"338.834273000",,,,,"48:5a:3f:93:39:9c","ff:ff:ff:ff:ff:ff","42",,,,,"1",,"0",,,,"42",,"0",,"1470","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000107000","0.000107000","1516802532.910205000",,"338.834380000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","42",,,,,"1",,"0",,,,"42",,"0",,"1471","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000085000","0.000085000","1516802532.910290000",,"338.834465000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","109",,,,,"1",,"0",,,,"109",,"0",,"1472","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000856000","0.000856000","1516802532.911146000",,"338.835321000","192.168.1.227","192.168.1.1",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","89",,,,,"1",,"0",,,,"89",,"0",,"1473","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000145000","0.000145000","1516802532.911291000",,"338.835466000","192.168.1.227","192.168.1.1",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","89",,,,,"1",,"0",,,,"89",,"0",,"1474","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000657000","0.000657000","1516802532.911948000",,"338.836123000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","125",,,,,"1",,"0",,,,"125",,"0",,"1475","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000442000","0.000442000","1516802532.912390000",,"338.836565000","192.168.1.1","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","105",,,,,"1",,"0",,,,"105",,"0",,"1476","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000358000","0.000358000","1516802532.912748000",,"338.836923000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","125",,,,,"1",,"0",,,,"125",,"0",,"1477","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000345000","0.000345000","1516802532.913093000",,"338.837268000","192.168.1.1","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","105",,,,,"1",,"0",,,,"105",,"0",,"1478","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.009016000","0.009016000","1516802532.922109000",,"338.846284000",,,,,"48:5a:3f:93:39:9c","33:33:00:00:00:16","90",,,,,"1",,"0",,,,"90",,"0",,"1479","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000047000","0.000047000","1516802532.922156000",,"338.846331000",,,,,"48:5a:3f:93:39:9c","33:33:00:00:00:16","90",,,,,"1",,"0",,,,"90",,"0",,"1480","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.123133000","0.123133000","1516802533.045289000",,"338.969464000","192.168.1.133","192.168.1.171","31187","1883","60:01:94:37:e0:e1","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"1481","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.209518000","0.209518000","1516802533.254807000",,"339.178982000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","99",,,,,"1",,"0",,,,"99",,"0",,"1482","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001059000","0.001059000","1516802533.255866000",,"339.180041000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","139",,,,,"1",,"0",,,,"139",,"0",,"1483","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.015359000","0.015359000","1516802533.271225000",,"339.195400000","192.168.1.227","216.58.211.206","44972","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","74",,,,,"1",,"0",,,,"74",,"0",,"1484","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.013865000","0.013865000","1516802533.285090000",,"339.209265000","216.58.211.206","192.168.1.227","80","44972","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","74",,,,,"1",,"0",,,,"74",,"0",,"1485","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002582000","0.002582000","1516802533.287672000",,"339.211847000","192.168.1.227","216.58.211.206","44972","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"1486","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001997000","0.001997000","1516802533.289669000",,"339.213844000","192.168.1.227","216.58.211.206","44972","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","245",,,,,"1",,"0",,,,"245",,"0",,"1487","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.013573000","0.013573000","1516802533.303242000",,"339.227417000","216.58.211.206","192.168.1.227","80","44972","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"1488","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001064000","0.001064000","1516802533.304306000",,"339.228481000","216.58.211.206","192.168.1.227","80","44972","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","149",,,,,"1",,"0",,,,"149",,"0",,"1489","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.097024000","0.097024000","1516802533.401330000",,"339.325505000","192.168.1.227","216.58.211.206","44972","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"1490","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.161674000","0.161674000","1516802533.563004000",,"339.487179000","192.168.1.227","216.58.211.206","44972","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","245",,,,,"1",,"0",,,,"245",,"0",,"1491","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001199000","0.001199000","1516802533.564203000",,"339.488378000","192.168.1.227","31.13.83.2","34399","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","74",,,,,"1",,"0",,,,"74",,"0",,"1492","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005987000","0.005987000","1516802533.570190000",,"339.494365000","31.13.83.2","192.168.1.227","443","34399","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","74",,,,,"1",,"0",,,,"74",,"0",,"1493","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006580000","0.006580000","1516802533.576770000",,"339.500945000","216.58.211.206","192.168.1.227","80","44972","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","149",,,,,"1",,"0",,,,"149",,"0",,"1494","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
